Date,Open,High,Low,Close ,Adj Close ,Volume
3-Jul-20,"9,525.00","9,600.00","9,400.00","9,425.00","8,450.15","3,649,100"
2-Jul-20,"9,250.00","9,550.00","9,225.00","9,550.00","8,562.22","7,749,600"
1-Jul-20,"9,350.00","9,400.00","9,200.00","9,200.00","8,248.42","7,022,000"
30-Jun-20,"9,450.00","9,500.00","9,350.00","9,350.00","8,382.90","13,922,700"
29-Jun-20,"9,200.00","9,450.00","9,125.00","9,400.00","8,427.73","12,020,200"
26-Jun-20,"9,075.00","9,250.00","9,000.00","9,225.00","8,270.83","10,454,900"
25-Jun-20,"9,075.00","9,075.00","8,950.00","8,975.00","8,046.69","5,614,100"
24-Jun-20,"8,950.00","9,075.00","8,925.00","9,075.00","8,136.35","6,518,200"
23-Jun-20,"9,150.00","9,150.00","8,925.00","8,925.00","8,001.86","12,104,800"
22-Jun-20,"8,925.00","9,250.00","8,900.00","9,100.00","8,158.76","15,587,900"
19-Jun-20,"8,700.00","8,925.00","8,675.00","8,925.00","8,001.86","6,381,100"
18-Jun-20,"8,900.00","8,975.00","8,750.00","8,750.00","7,844.96","6,346,200"
17-Jun-20,"8,875.00","9,000.00","8,875.00","8,950.00","8,024.28","7,449,300"
16-Jun-20,"8,700.00","8,900.00","8,700.00","8,875.00","7,957.03","9,437,600"
15-Jun-20,"8,600.00","8,800.00","8,575.00","8,700.00","7,800.13","12,064,600"
12-Jun-20,"8,600.00","8,625.00","8,200.00","8,600.00","7,710.48","15,411,500"
11-Jun-20,"8,575.00","8,750.00","8,450.00","8,600.00","7,710.48","11,516,100"
10-Jun-20,"8,800.00","8,900.00","8,625.00","8,650.00","7,755.31","15,356,000"
9-Jun-20,"8,850.00","8,975.00","8,800.00","8,900.00","7,979.45","21,394,700"
8-Jun-20,"8,725.00","9,000.00","8,700.00","8,775.00","7,867.38","24,469,300"
5-Jun-20,"8,525.00","8,625.00","8,400.00","8,625.00","7,732.89","13,685,700"
4-Jun-20,"8,525.00","8,700.00","8,500.00","8,500.00","7,620.82","28,171,800"
3-Jun-20,"8,600.00","8,800.00","8,400.00","8,500.00","7,620.82","38,866,800"
2-Jun-20,"8,250.00","8,550.00","8,250.00","8,475.00","7,598.41","39,990,400"
29-May-20,"8,350.00","8,500.00","8,150.00","8,150.00","7,307.02","61,130,900"
28-May-20,"8,075.00","8,575.00","7,750.00","8,325.00","7,463.92","204,450,600"
27-May-20,"8,700.00","8,700.00","8,325.00","8,325.00","7,463.92","13,319,000"
26-May-20,"9,600.00","9,600.00","8,950.00","8,950.00","8,024.28","10,324,600"
20-May-20,"9,800.00","9,900.00","9,350.00","9,600.00","8,607.05","11,973,600"
19-May-20,"9,800.00","9,950.00","9,800.00","9,900.00","8,876.01","6,299,300"
18-May-20,"9,700.00","9,825.00","9,625.00","9,725.00","8,719.12","3,533,300"
15-May-20,"9,800.00","9,900.00","9,700.00","9,700.00","8,696.70","6,164,400"
14-May-20,"9,675.00","9,975.00","9,600.00","9,725.00","8,719.12","7,272,200"
13-May-20,"9,750.00","9,775.00","9,600.00","9,650.00","8,651.87","3,462,800"
12-May-20,"9,750.00","9,800.00","9,625.00","9,750.00","8,741.53","10,015,800"
11-May-20,"9,725.00","9,825.00","9,700.00","9,750.00","8,741.53","3,409,000"
8-May-20,"9,700.00","9,775.00","9,550.00","9,625.00","8,629.46","7,505,800"
6-May-20,"9,775.00","9,875.00","9,650.00","9,675.00","8,674.29","5,417,100"
5-May-20,"9,850.00","9,850.00","9,700.00","9,750.00","8,741.53","2,481,700"
4-May-20,"9,875.00","9,900.00","9,700.00","9,700.00","8,696.70","5,036,700"
30-Apr-20,"10,050.00","10,150.00","9,875.00","9,875.00","8,853.60","7,794,500"
29-Apr-20,"10,050.00","10,100.00","9,900.00","10,000.00","8,965.67","3,956,900"
28-Apr-20,"9,900.00","10,050.00","9,900.00","10,025.00","8,988.09","3,350,600"
27-Apr-20,"9,900.00","10,050.00","9,750.00","9,925.00","8,898.43","3,587,100"
24-Apr-20,"10,200.00","10,200.00","9,900.00","9,900.00","8,876.01","6,779,300"
23-Apr-20,"10,175.00","10,250.00","10,050.00","10,150.00","9,100.16","5,175,900"
22-Apr-20,"10,000.00","10,175.00","9,975.00","10,025.00","8,988.09","4,752,000"
21-Apr-20,"10,075.00","10,200.00","9,975.00","9,975.00","8,943.26","2,472,900"
20-Apr-20,"10,300.00","10,300.00","10,025.00","10,075.00","9,032.92","5,211,200"
17-Apr-20,"10,000.00","10,300.00","10,000.00","10,200.00","9,144.99","6,244,900"
16-Apr-20,"10,175.00","10,175.00","9,900.00","9,900.00","8,876.01","5,543,800"
15-Apr-20,"10,350.00","10,350.00","9,900.00","10,175.00","9,122.57","3,361,900"
14-Apr-20,"10,200.00","10,350.00","10,100.00","10,350.00","9,279.47","4,600,800"
13-Apr-20,"10,100.00","10,300.00","10,050.00","10,200.00","9,144.99","3,225,000"
9-Apr-20,"9,600.00","10,125.00","9,600.00","10,100.00","9,055.33","5,938,100"
8-Apr-20,"10,100.00","10,200.00","9,575.00","9,600.00","8,607.05","7,488,000"
7-Apr-20,"10,350.00","10,600.00","9,875.00","10,075.00","9,032.92","6,342,100"
6-Apr-20,"10,100.00","10,300.00","9,950.00","10,250.00","9,189.81","5,343,900"
3-Apr-20,"10,200.00","10,300.00","9,925.00","10,000.00","8,965.67","4,190,800"
2-Apr-20,"10,100.00","10,300.00","9,800.00","10,200.00","9,144.99","7,811,800"
1-Apr-20,"10,200.00","10,475.00","9,900.00","10,150.00","9,100.16","4,606,400"
31-Mar-20,"9,650.00","10,700.00","9,650.00","10,225.00","9,167.40","10,710,300"
30-Mar-20,"9,950.00","10,100.00","9,300.00","9,650.00","8,651.87","4,572,400"
27-Mar-20,"9,500.00","10,350.00","9,500.00","9,975.00","8,943.26","6,618,600"
26-Mar-20,"8,525.00","9,900.00","8,325.00","9,500.00","8,517.39","14,307,800"
24-Mar-20,"8,300.00","9,050.00","8,125.00","8,300.00","7,441.51","10,642,400"
23-Mar-20,"8,950.00","8,950.00","8,350.00","8,350.00","7,486.34","4,901,900"
20-Mar-20,"9,000.00","9,700.00","8,300.00","8,975.00","8,046.69","16,501,400"
19-Mar-20,"9,100.00","9,100.00","8,675.00","8,850.00","7,934.62","7,344,600"
18-Mar-20,"9,875.00","9,950.00","9,075.00","9,325.00","8,360.49","6,285,700"
17-Mar-20,"10,400.00","10,500.00","9,700.00","9,750.00","8,741.53","8,147,300"
16-Mar-20,"10,825.00","10,925.00","10,325.00","10,400.00","9,324.30","6,384,200"
13-Mar-20,"10,525.00","11,100.00","9,800.00","10,975.00","9,839.83","9,473,800"
12-Mar-20,"10,775.00","10,950.00","10,500.00","10,525.00","9,436.37","4,114,900"
11-Mar-20,"10,775.00","10,950.00","10,450.00","10,950.00","9,817.41","5,798,300"
10-Mar-20,"10,300.00","11,000.00","10,300.00","10,775.00","9,660.51","4,665,700"
9-Mar-20,"10,700.00","10,700.00","10,350.00","10,375.00","9,301.88","4,459,700"
6-Mar-20,"10,750.00","11,000.00","10,750.00","10,950.00","9,817.41","5,805,700"
5-Mar-20,"11,025.00","11,075.00","10,800.00","10,950.00","9,817.41","6,386,500"
4-Mar-20,"10,975.00","11,000.00","10,750.00","10,950.00","9,817.41","4,640,300"
3-Mar-20,"10,650.00","11,125.00","10,475.00","10,950.00","9,817.41","7,187,600"
2-Mar-20,"10,275.00","10,275.00","9,975.00","10,150.00","9,100.16","6,373,100"
28-Feb-20,"10,100.00","10,450.00","9,900.00","10,275.00","9,212.23","12,019,600"
27-Feb-20,"10,750.00","10,825.00","10,350.00","10,550.00","9,458.78","5,781,400"
26-Feb-20,"10,900.00","10,925.00","10,775.00","10,825.00","9,705.34","4,142,700"
25-Feb-20,"11,000.00","11,075.00","10,875.00","10,975.00","9,839.83","3,213,600"
24-Feb-20,"10,750.00","11,125.00","10,750.00","11,025.00","9,884.65","2,871,700"
21-Feb-20,"11,225.00","11,275.00","10,925.00","10,950.00","9,817.41","4,520,700"
20-Feb-20,"11,025.00","11,375.00","11,000.00","11,225.00","10,063.97","5,472,600"
19-Feb-20,"10,950.00","11,000.00","10,800.00","11,000.00","9,862.24","3,665,500"
18-Feb-20,"10,850.00","10,950.00","10,825.00","10,850.00","9,727.75","5,428,000"
17-Feb-20,"10,750.00","10,925.00","10,725.00","10,850.00","9,727.75","3,487,400"
14-Feb-20,"10,825.00","10,850.00","10,750.00","10,775.00","9,660.51","5,096,600"
13-Feb-20,"10,700.00","10,950.00","10,600.00","10,800.00","9,682.92","6,782,100"
12-Feb-20,"11,050.00","11,050.00","10,550.00","10,750.00","9,638.10","38,781,300"
11-Feb-20,"11,575.00","11,575.00","11,400.00","11,475.00","10,288.11","13,191,900"
10-Feb-20,"11,650.00","11,650.00","11,400.00","11,575.00","10,377.77","2,697,700"
7-Feb-20,"11,500.00","11,550.00","11,400.00","11,500.00","10,310.52","1,786,400"
6-Feb-20,"11,475.00","11,650.00","11,475.00","11,500.00","10,310.52","2,299,400"
5-Feb-20,"11,600.00","11,625.00","11,450.00","11,500.00","10,310.52","2,591,600"
4-Feb-20,"11,550.00","11,700.00","11,475.00","11,600.00","10,400.18","6,060,300"
3-Feb-20,"11,375.00","11,425.00","11,300.00","11,400.00","10,220.87","2,396,500"
31-Jan-20,"11,600.00","11,600.00","11,375.00","11,375.00","10,198.45","6,281,100"
30-Jan-20,"11,750.00","11,900.00","11,475.00","11,625.00","10,422.59","5,091,400"
29-Jan-20,"11,650.00","11,800.00","11,650.00","11,700.00","10,489.84","2,873,700"
28-Jan-20,"11,625.00","11,650.00","11,300.00","11,625.00","10,422.59","3,602,200"
27-Jan-20,"11,700.00","11,725.00","11,625.00","11,650.00","10,445.01","2,236,100"
24-Jan-20,"11,675.00","11,700.00","11,600.00","11,700.00","10,489.84","1,701,000"
23-Jan-20,"11,700.00","11,775.00","11,650.00","11,700.00","10,489.84","1,669,200"
22-Jan-20,"11,700.00","11,875.00","11,675.00","11,750.00","10,534.66","5,004,000"
21-Jan-20,"11,625.00","11,800.00","11,600.00","11,700.00","10,489.84","3,918,900"
20-Jan-20,"11,575.00","11,600.00","11,550.00","11,600.00","10,400.18","3,167,900"
17-Jan-20,"11,600.00","11,600.00","11,550.00","11,575.00","10,377.77","2,827,400"
16-Jan-20,"11,475.00","11,600.00","11,425.00","11,600.00","10,400.18","4,698,300"
15-Jan-20,"11,625.00","11,625.00","11,425.00","11,475.00","10,288.11","4,462,500"
14-Jan-20,"11,625.00","11,625.00","11,550.00","11,600.00","10,400.18","4,265,000"
13-Jan-20,"11,600.00","11,600.00","11,525.00","11,550.00","10,355.35","3,006,900"
10-Jan-20,"11,550.00","11,575.00","11,475.00","11,525.00","10,332.94","4,671,700"
9-Jan-20,"11,550.00","11,550.00","11,400.00","11,525.00","10,332.94","4,490,400"
8-Jan-20,"11,300.00","11,550.00","11,300.00","11,550.00","10,355.35","3,602,100"
7-Jan-20,"11,550.00","11,550.00","11,200.00","11,500.00","10,310.52","4,636,500"
6-Jan-20,"11,250.00","11,550.00","11,175.00","11,500.00","10,310.52","3,369,400"
3-Jan-20,"11,150.00","11,275.00","11,050.00","11,250.00","10,086.38","3,044,300"
2-Jan-20,"11,275.00","11,300.00","11,100.00","11,150.00","9,996.72","1,240,200"
30-Dec-19,"11,200.00","11,275.00","11,150.00","11,150.00","9,996.72","5,838,000"
27-Dec-19,"11,275.00","11,275.00","11,100.00","11,175.00","10,019.14","6,856,300"
26-Dec-19,"11,325.00","11,425.00","11,250.00","11,275.00","10,108.79","2,931,200"
23-Dec-19,"11,500.00","11,500.00","11,325.00","11,400.00","10,220.87","4,627,300"
20-Dec-19,"11,400.00","11,525.00","11,275.00","11,525.00","10,332.94","12,072,700"
19-Dec-19,"11,475.00","11,475.00","11,375.00","11,425.00","10,243.28","3,900,600"
18-Dec-19,"11,450.00","11,500.00","11,250.00","11,500.00","10,310.52","9,347,100"
17-Dec-19,"11,325.00","11,500.00","11,300.00","11,500.00","10,310.52","7,056,800"
16-Dec-19,"11,350.00","11,450.00","11,325.00","11,350.00","10,176.04","4,959,000"
13-Dec-19,"11,350.00","11,475.00","11,350.00","11,450.00","10,265.69","3,441,700"
12-Dec-19,"11,525.00","11,525.00","11,350.00","11,375.00","10,198.45","3,944,900"
11-Dec-19,"11,400.00","11,525.00","11,400.00","11,450.00","10,265.69","2,694,800"
10-Dec-19,"11,375.00","11,550.00","11,350.00","11,375.00","10,198.45","3,879,900"
9-Dec-19,"11,425.00","11,425.00","11,325.00","11,375.00","10,198.45","2,446,300"
6-Dec-19,"11,300.00","11,450.00","11,250.00","11,425.00","10,243.28","2,077,700"
5-Dec-19,"11,250.00","11,325.00","11,150.00","11,250.00","10,086.38","6,379,900"
4-Dec-19,"11,400.00","11,425.00","11,100.00","11,100.00","9,951.90","6,445,900"
3-Dec-19,"11,600.00","11,625.00","11,375.00","11,400.00","10,220.87","2,400,700"
2-Dec-19,"11,350.00","11,500.00","11,350.00","11,400.00","10,220.87","2,671,100"
29-Nov-19,"11,325.00","11,500.00","11,300.00","11,325.00","10,153.62","3,762,100"
28-Nov-19,"11,450.00","11,525.00","11,325.00","11,325.00","10,153.62","2,859,600"
27-Nov-19,"11,325.00","11,550.00","11,300.00","11,375.00","10,198.45","2,689,000"
26-Nov-19,"11,375.00","11,425.00","11,375.00","11,375.00","10,198.45","13,063,100"
25-Nov-19,"11,375.00","11,425.00","11,375.00","11,400.00","10,220.87","8,105,000"
22-Nov-19,"11,300.00","11,425.00","11,300.00","11,425.00","10,243.28","1,941,500"
21-Nov-19,"11,400.00","11,450.00","11,400.00","11,400.00","10,220.87","5,055,700"
20-Nov-19,"11,400.00","11,425.00","11,350.00","11,425.00","10,243.28","2,800,200"
19-Nov-19,"11,400.00","11,425.00","11,250.00","11,425.00","10,243.28","7,517,700"
18-Nov-19,"11,400.00","11,450.00","11,300.00","11,400.00","10,220.87","3,468,700"
15-Nov-19,"11,350.00","11,425.00","11,350.00","11,400.00","10,220.87","8,348,400"
14-Nov-19,"11,475.00","11,500.00","11,325.00","11,400.00","10,220.87","13,000,400"
13-Nov-19,"11,400.00","11,475.00","11,325.00","11,475.00","10,288.11","3,092,400"
12-Nov-19,"11,400.00","11,425.00","11,300.00","11,400.00","10,220.87","6,231,700"
11-Nov-19,"11,300.00","11,475.00","11,300.00","11,400.00","10,220.87","9,711,300"
8-Nov-19,"10,775.00","11,300.00","10,750.00","11,275.00","10,108.79","8,192,000"
7-Nov-19,"11,250.00","11,300.00","10,800.00","10,800.00","9,682.92","6,648,400"
6-Nov-19,"11,250.00","11,325.00","11,100.00","11,225.00","10,063.97","6,111,800"
5-Nov-19,"11,300.00","11,425.00","11,100.00","11,200.00","10,041.55","9,265,000"
4-Nov-19,"11,625.00","11,650.00","11,325.00","11,350.00","10,176.04","4,044,400"
1-Nov-19,"11,750.00","11,750.00","11,575.00","11,625.00","10,422.59","3,642,500"
31-Oct-19,"11,650.00","11,725.00","11,575.00","11,625.00","10,422.59","6,226,300"
30-Oct-19,"11,850.00","11,850.00","11,600.00","11,675.00","10,467.42","4,996,400"
29-Oct-19,"11,675.00","11,700.00","11,500.00","11,600.00","10,400.18","4,852,400"
28-Oct-19,"11,450.00","11,725.00","11,350.00","11,700.00","10,489.84","2,733,100"
25-Oct-19,"11,575.00","11,700.00","11,200.00","11,425.00","10,243.28","5,173,500"
24-Oct-19,"11,500.00","11,625.00","11,450.00","11,600.00","10,400.18","8,818,700"
23-Oct-19,"11,425.00","11,525.00","11,300.00","11,500.00","10,310.52","5,815,300"
22-Oct-19,"11,500.00","11,525.00","11,375.00","11,425.00","10,243.28","5,062,200"
21-Oct-19,"11,275.00","11,600.00","11,250.00","11,400.00","10,220.87","4,684,500"
18-Oct-19,"11,575.00","11,600.00","11,250.00","11,275.00","10,108.79","5,140,100"
17-Oct-19,"11,325.00","11,550.00","11,325.00","11,550.00","10,355.35","4,469,900"
16-Oct-19,"11,400.00","11,600.00","11,250.00","11,325.00","10,153.62","8,774,100"
15-Oct-19,"11,550.00","11,625.00","11,325.00","11,375.00","10,198.45","3,905,000"
14-Oct-19,"11,650.00","11,750.00","11,550.00","11,600.00","10,400.18","6,405,900"
11-Oct-19,"11,550.00","11,675.00","11,525.00","11,625.00","10,422.59","6,715,800"
10-Oct-19,"11,875.00","11,875.00","11,350.00","11,450.00","10,265.69","9,475,400"
9-Oct-19,"12,500.00","12,500.00","11,975.00","12,000.00","10,758.81","3,141,600"
8-Oct-19,"12,400.00","12,400.00","12,275.00","12,400.00","11,117.43","2,937,900"
7-Oct-19,"12,225.00","12,350.00","12,150.00","12,275.00","11,005.36","1,419,100"
4-Oct-19,"12,275.00","12,325.00","12,150.00","12,225.00","10,960.53","1,296,900"
3-Oct-19,"12,275.00","12,400.00","11,700.00","12,200.00","10,938.12","6,457,500"
2-Oct-19,"11,975.00","12,550.00","11,975.00","12,200.00","10,938.12","3,768,000"
1-Oct-19,"11,950.00","11,975.00","11,875.00","11,925.00","10,691.56","2,714,500"
30-Sep-19,"11,950.00","12,025.00","11,900.00","12,025.00","10,781.22","3,417,900"
27-Sep-19,"12,000.00","12,000.00","11,875.00","11,950.00","10,713.98","2,938,500"
26-Sep-19,"11,900.00","12,050.00","11,875.00","12,000.00","10,758.81","4,714,500"
25-Sep-19,"11,800.00","11,850.00","11,600.00","11,800.00","10,579.49","4,008,700"
24-Sep-19,"11,950.00","11,975.00","11,725.00","11,800.00","10,579.49","2,092,300"
23-Sep-19,"11,950.00","11,975.00","11,850.00","11,875.00","10,646.73","2,435,100"
20-Sep-19,"11,925.00","11,950.00","11,775.00","11,950.00","10,713.98","8,730,600"
19-Sep-19,"11,975.00","11,975.00","11,850.00","11,900.00","10,669.15","2,160,600"
18-Sep-19,"11,950.00","12,000.00","11,850.00","11,875.00","10,646.73","2,632,200"
17-Sep-19,"11,900.00","12,000.00","11,875.00","11,950.00","10,713.98","5,113,400"
16-Sep-19,"11,500.00","11,875.00","11,475.00","11,825.00","10,601.91","6,073,500"
13-Sep-19,"11,800.00","11,825.00","11,550.00","11,600.00","10,400.18","4,968,500"
12-Sep-19,"12,000.00","12,025.00","11,850.00","11,925.00","10,691.56","2,164,800"
11-Sep-19,"12,025.00","12,050.00","11,850.00","11,950.00","10,713.98","5,861,100"
10-Sep-19,"11,850.00","12,025.00","11,825.00","12,025.00","10,781.22","4,550,900"
9-Sep-19,"11,900.00","11,950.00","11,800.00","11,850.00","10,624.32","2,642,700"
6-Sep-19,"12,000.00","12,000.00","11,775.00","11,900.00","10,669.15","2,320,000"
5-Sep-19,"11,775.00","12,000.00","11,700.00","12,000.00","10,758.81","4,230,700"
4-Sep-19,"12,100.00","12,100.00","11,975.00","12,000.00","10,758.81","5,760,400"
3-Sep-19,"11,975.00","12,025.00","11,850.00","12,000.00","10,758.81","2,459,000"
2-Sep-19,"12,100.00","12,100.00","11,950.00","11,975.00","10,736.39","2,153,200"
30-Aug-19,"12,100.00","12,100.00","11,950.00","12,050.00","10,803.63","7,502,900"
29-Aug-19,"11,825.00","12,050.00","11,825.00","12,000.00","10,758.81","12,311,400"
28-Aug-19,"11,900.00","11,950.00","11,775.00","11,825.00","10,601.91","8,964,800"
27-Aug-19,"11,850.00","11,850.00","11,725.00","11,750.00","10,534.66","12,491,900"
26-Aug-19,"11,675.00","11,775.00","11,250.00","11,750.00","10,534.66","6,608,200"
23-Aug-19,"12,075.00","12,075.00","11,700.00","11,775.00","10,557.08","7,936,400"
22-Aug-19,"11,900.00","11,900.00","11,800.00","11,825.00","10,601.91","7,625,300"
21-Aug-19,"11,875.00","11,900.00","11,725.00","11,800.00","10,579.49","7,288,200"
20-Aug-19,"11,800.00","11,950.00","11,600.00","11,900.00","10,669.15","11,360,000"
19-Aug-19,"11,625.00","12,125.00","11,475.00","11,525.00","10,332.94","7,924,300"
16-Aug-19,"10,750.00","11,650.00","10,750.00","11,625.00","10,422.59","7,037,500"
15-Aug-19,"11,100.00","11,500.00","11,050.00","11,500.00","10,310.52","7,785,500"
14-Aug-19,"11,400.00","11,400.00","11,275.00","11,350.00","10,176.04","4,994,700"
13-Aug-19,"11,500.00","11,500.00","11,175.00","11,250.00","10,086.38","7,798,500"
12-Aug-19,"11,350.00","11,450.00","11,225.00","11,275.00","10,108.79","2,861,900"
9-Aug-19,"11,275.00","11,350.00","11,200.00","11,300.00","10,131.21","4,156,500"
8-Aug-19,"11,100.00","11,500.00","11,100.00","11,175.00","10,019.14","7,458,300"
7-Aug-19,"10,875.00","11,900.00","10,850.00","11,225.00","10,063.97","8,654,200"
6-Aug-19,"10,875.00","10,875.00","10,625.00","10,775.00","9,660.51","7,514,300"
5-Aug-19,"10,800.00","11,175.00","10,725.00","10,875.00","9,750.17","10,260,200"
2-Aug-19,"10,600.00","10,875.00","10,600.00","10,850.00","9,727.75","6,844,300"
1-Aug-19,"10,700.00","10,825.00","10,575.00","10,700.00","9,593.27","5,747,800"
31-Jul-19,"10,700.00","10,725.00","10,600.00","10,700.00","9,593.27","9,353,300"
30-Jul-19,"10,350.00","10,625.00","10,325.00","10,625.00","9,526.03","6,836,000"
29-Jul-19,"10,600.00","10,600.00","10,150.00","10,550.00","9,458.78","4,662,100"
26-Jul-19,"10,675.00","10,775.00","10,250.00","10,575.00","9,481.20","5,094,200"
25-Jul-19,"10,600.00","10,825.00","10,575.00","10,700.00","9,593.27","4,393,300"
24-Jul-19,"10,775.00","10,775.00","10,550.00","10,575.00","9,481.20","2,573,700"
23-Jul-19,"10,650.00","10,825.00","10,625.00","10,725.00","9,615.68","3,789,800"
22-Jul-19,"10,850.00","10,850.00","10,550.00","10,650.00","9,548.44","2,231,900"
19-Jul-19,"10,800.00","10,850.00","10,725.00","10,850.00","9,727.75","4,500,500"
18-Jul-19,"10,625.00","10,825.00","10,575.00","10,725.00","9,615.68","3,141,500"
17-Jul-19,"10,425.00","10,650.00","10,350.00","10,625.00","9,526.03","4,657,700"
16-Jul-19,"10,375.00","10,425.00","10,300.00","10,425.00","9,346.71","2,887,800"
15-Jul-19,"10,400.00","10,400.00","10,275.00","10,375.00","9,301.88","3,802,600"
12-Jul-19,"10,250.00","10,400.00","10,200.00","10,275.00","9,212.23","4,944,000"
11-Jul-19,"10,075.00","10,250.00","10,075.00","10,250.00","9,189.81","4,959,400"
10-Jul-19,"10,050.00","10,150.00","10,025.00","10,125.00","9,077.74","4,132,100"
9-Jul-19,"9,950.00","10,125.00","9,950.00","10,100.00","9,055.33","2,957,200"
8-Jul-19,"10,100.00","10,125.00","10,000.00","10,025.00","8,988.09","3,219,300"
5-Jul-19,"10,025.00","10,150.00","10,025.00","10,100.00","9,055.33","4,857,300"
4-Jul-19,"10,075.00","10,125.00","10,075.00","10,100.00","9,055.33","1,186,700"
3-Jul-19,"10,000.00","10,125.00","10,000.00","10,125.00","9,077.74","3,023,200"
2-Jul-19,"10,000.00","10,150.00","9,950.00","10,125.00","9,077.74","2,919,400"
1-Jul-19,"10,175.00","10,175.00","10,025.00","10,125.00","9,077.74","1,810,900"
28-Jun-19,"10,200.00","10,200.00","10,150.00","10,150.00","9,100.16","5,163,200"
27-Jun-19,"10,050.00","10,175.00","10,000.00","10,150.00","9,100.16","4,233,600"
26-Jun-19,"9,950.00","10,150.00","9,925.00","10,050.00","9,010.50","4,283,700"
25-Jun-19,"9,975.00","10,100.00","9,875.00","10,000.00","8,965.67","24,636,700"
24-Jun-19,"10,000.00","10,025.00","9,925.00","9,950.00","8,920.84","1,975,100"
21-Jun-19,"10,250.00","10,250.00","9,950.00","10,025.00","8,988.09","12,671,700"
20-Jun-19,"10,125.00","10,175.00","10,050.00","10,150.00","9,100.16","4,722,800"
18-Jun-19,"9,975.00","10,125.00","9,975.00","10,125.00","9,077.74","16,228,900"
17-Jun-19,137 Dividend,,,,,
17-Jun-19,"9,975.00","10,050.00","9,875.00","9,950.00","8,920.84","2,591,800"
14-Jun-19,"10,000.00","10,050.00","9,950.00","9,975.00","8,820.43","3,172,900"
13-Jun-19,"10,200.00","10,200.00","9,950.00","10,000.00","8,842.53","5,328,600"
12-Jun-19,"10,150.00","10,200.00","10,050.00","10,150.00","8,975.17","4,065,500"
11-Jun-19,"9,900.00","10,150.00","9,875.00","10,150.00","8,975.17","9,200,400"
10-Jun-19,"9,900.00","9,900.00","9,700.00","9,800.00","8,665.68","4,458,100"
7-Jun-19,"9,800.00","9,800.00","9,800.00","9,800.00","8,665.68",-
6-Jun-19,"9,800.00","9,800.00","9,800.00","9,800.00","8,665.68",-
5-Jun-19,"9,800.00","9,800.00","9,800.00","9,800.00","8,665.68",-
4-Jun-19,"9,800.00","9,800.00","9,800.00","9,800.00","8,665.68",-
3-Jun-19,"9,800.00","9,800.00","9,800.00","9,800.00","8,665.68",-
31-May-19,"9,725.00","9,800.00","9,700.00","9,800.00","8,665.68","7,160,600"
30-May-19,"9,725.00","9,725.00","9,725.00","9,725.00","8,599.36",-
29-May-19,"9,725.00","9,725.00","9,575.00","9,725.00","8,599.36","3,939,700"
28-May-19,"9,800.00","9,825.00","9,600.00","9,725.00","8,599.36","11,469,100"
27-May-19,"9,800.00","9,800.00","9,675.00","9,775.00","8,643.58","2,815,700"
24-May-19,"9,750.00","9,775.00","9,550.00","9,700.00","8,577.26","2,087,200"
23-May-19,"9,550.00","9,750.00","9,500.00","9,725.00","8,599.36","3,942,700"
22-May-19,"9,650.00","9,675.00","9,325.00","9,500.00","8,400.41","2,243,500"
21-May-19,"9,375.00","9,650.00","9,375.00","9,625.00","8,510.94","2,987,200"
20-May-19,"9,300.00","9,450.00","9,075.00","9,375.00","8,289.88","2,840,200"
17-May-19,"9,500.00","9,550.00","9,250.00","9,300.00","8,223.56","3,029,000"
16-May-19,"9,475.00","9,725.00","9,275.00","9,500.00","8,400.41","5,387,200"
15-May-19,"9,500.00","9,650.00","9,500.00","9,525.00","8,422.51","6,269,800"
14-May-19,"9,400.00","9,750.00","9,350.00","9,650.00","8,533.05","5,829,500"
13-May-19,"9,850.00","9,900.00","9,625.00","9,625.00","8,510.94","5,054,900"
10-May-19,"9,600.00","9,900.00","9,575.00","9,825.00","8,687.79","8,510,000"
9-May-19,"9,800.00","9,800.00","9,600.00","9,675.00","8,555.15","7,134,000"
8-May-19,"9,600.00","9,700.00","9,525.00","9,700.00","8,577.26","4,525,600"
7-May-19,"9,650.00","9,725.00","9,625.00","9,700.00","8,577.26","5,647,100"
6-May-19,"9,425.00","9,650.00","9,425.00","9,600.00","8,488.83","4,011,200"
3-May-19,"9,700.00","9,700.00","9,450.00","9,625.00","8,510.94","7,205,900"
2-May-19,"9,725.00","9,800.00","9,600.00","9,700.00","8,577.26","9,553,100"
1-May-19,"9,725.00","9,725.00","9,725.00","9,725.00","8,599.36",-
30-Apr-19,"9,475.00","9,800.00","9,475.00","9,725.00","8,599.36","23,070,300"
29-Apr-19,"9,250.00","9,325.00","9,150.00","9,300.00","8,223.56","7,772,200"
26-Apr-19,"9,125.00","9,250.00","9,075.00","9,175.00","8,113.02","9,330,800"
25-Apr-19,"9,200.00","9,225.00","9,075.00","9,075.00","8,024.60","8,457,600"
24-Apr-19,"9,275.00","9,275.00","9,150.00","9,200.00","8,135.13","4,551,000"
23-Apr-19,"9,025.00","9,250.00","9,000.00","9,200.00","8,135.13","7,391,100"
22-Apr-19,"9,100.00","9,150.00","9,000.00","9,025.00","7,980.39","4,508,800"
19-Apr-19,"9,100.00","9,100.00","9,100.00","9,100.00","8,046.71",-
18-Apr-19,"9,200.00","9,250.00","8,975.00","9,100.00","8,046.71","9,814,000"
17-Apr-19,"9,075.00","9,075.00","9,075.00","9,075.00","8,024.60",-
16-Apr-19,"9,050.00","9,150.00","9,025.00","9,075.00","8,024.60","9,366,900"
